-842.538025,149.848007,160.194000
-840.059021,140.552994,180.761002
-875.692017,237.026993,107.706001
-850.276978,177.630005,155.145996
-888.523987,271.389008,97.846001
-858.431030,194.906998,162.617004
-824.114014,116.123001,193.811005
-841.893005,163.528000,175.921997
-857.104004,202.162003,143.772995
-819.885986,121.166000,173.227005
-867.906982,229.205994,142.194000
-866.734985,241.246002,125.459999
-871.486023,256.298004,100.474998
-832.033997,172.014008,147.871994
-820.122986,139.746994,183.072998
-881.856018,290.925995,94.593002
-836.466980,182.850006,169.873993
-852.081970,219.395996,153.095001
-890.492981,312.217987,97.109001
-837.818970,191.679993,146.692001
-819.848022,154.406998,161.225998
-855.043030,241.712997,109.142998
-806.609009,124.425003,187.893005
-869.138000,276.721985,102.647003
-807.330994,136.072998,165.910004
-847.958008,233.009003,131.697006
-896.713989,350.640015,97.121002
-819.455017,172.378998,171.649994
-834.114990,208.764999,156.996002
-854.947021,261.334991,115.797997
-806.619995,153.190002,176.628998
-820.653992,189.953003,158.779999
-823.270996,200.481003,133.824005
-869.937988,306.958008,98.499001
-879.866028,329.513000,97.125999
-832.051025,221.382996,141.253006
-845.456970,252.987000,131.824005
-850.033997,271.644989,99.071999
-835.729004,239.285004,114.488998
-894.622986,370.536987,97.165001
-857.026001,291.898010,95.079002
-797.205994,154.348999,158.660995
-822.395996,220.389008,120.665001
-835.559021,257.644012,104.544998
-801.538025,175.386002,159.238007
-876.663025,349.938995,97.134003
-804.070984,190.203003,141.701004
-813.526978,208.044998,153.296005
-894.146973,390.496002,99.385002
-824.556030,239.278000,131.268997
-860.130005,325.098999,98.122002
-786.140015,165.973999,146.488998
-781.177979,150.733994,170.199005
-811.476990,223.544998,139.362000
-839.762024,290.483002,105.339996
-801.171021,206.662994,130.123993
-846.193970,308.703003,98.507004
-875.218994,369.489990,103.394997
-897.330994,416.704987,102.566002
-816.484009,244.623001,108.774002
-785.026978,170.306000,173.660995
-827.242981,275.988007,99.206001
-856.947021,345.740997,98.112999
-802.260986,228.261002,116.259003
-788.711975,192.895004,154.447998
-874.004028,389.808990,101.514000
-784.164001,195.360001,125.861000
-804.312988,242.322998,132.199997
-811.578979,263.640991,102.199997
-893.177979,436.011993,106.074997
-840.280029,328.347992,98.179001
-774.161011,179.244003,158.873001
-825.119995,299.824005,95.042000
-877.679993,409.730988,102.948998
-763.708984,159.839996,162.352005
-791.291992,223.962006,133.630997
-855.265015,366.376007,99.127998
-782.903992,213.362000,112.198998
-763.924988,172.507996,131.695999
-780.474976,208.653000,141.108994
-798.486023,252.225006,113.264999
-809.739014,286.066986,98.401001
-785.242004,232.815994,106.221001
-768.520996,191.001999,139.615997
-895.390015,462.667999,132.923996
-837.018005,348.933990,98.129997
-822.028992,320.082001,99.081001
-853.666016,386.243988,102.582001
-874.177002,429.483002,106.973999
-882.710022,448.325989,118.175003
-756.028015,175.050003,150.464005
-784.077026,242.026001,125.621002
-764.590027,205.322006,113.337997
-796.234985,272.406006,117.625999
-857.481995,406.010986,105.625000
-769.158020,221.970001,126.585999
-806.380005,307.359985,95.874001
-784.896973,262.885986,102.788002
-835.257019,369.467011,100.420998
-890.434998,480.924988,125.524002
-893.291992,486.166992,146.746994
-759.911011,208.190002,146.988998
-817.991028,339.742004,99.087997
-751.607971,197.494003,127.955002
-789.833984,283.239014,100.606003
-742.940002,173.171997,165.908005
-771.335022,246.764999,110.373001
-749.033020,192.884003,156.925995
-875.150024,463.445007,129.695999
-778.395996,262.454987,121.730003
-853.778992,425.727997,109.349998
-862.905029,444.977997,113.233002
-834.658997,389.570007,108.250000
-892.049988,503.261993,157.994003
-802.356995,326.893005,99.089996
-736.599976,179.643005,147.477997
-816.854980,360.003998,101.030998
-764.801025,245.166000,130.867996
-757.768005,228.309006,141.880997
-875.310974,481.795013,138.742004
-837.734009,409.343994,106.091003
-785.992004,305.489014,95.348999
-774.940979,282.851013,114.605003
-893.611023,523.307983,171.188004
-742.742981,214.417007,155.580002
-730.364990,188.878998,165.087997
-800.887024,348.070007,105.420998
-815.963013,379.162994,108.057999
-856.940979,462.588989,120.973000
-879.312988,505.371002,142.561005
-886.591980,521.637024,152.104004
-857.520996,466.194000,141.341003
-871.226013,492.707001,156.082001
-759.270020,265.147003,133.313995
-834.838013,426.515991,116.197998
-751.791992,248.112000,145.843994
-842.351013,445.351013,116.688004
-727.392029,200.029999,148.445007
-767.754028,295.450989,100.760002
-781.585022,324.670990,99.125999
-892.044006,539.648987,182.934006
-816.685974,399.993988,106.275002
-712.973022,175.514008,154.197006
-735.630981,227.059998,140.576996
-798.218018,368.294006,102.681999
-872.445984,511.743011,163.315002
-755.083984,278.408997,117.494003
-856.460022,487.033997,132.740005
-724.210999,211.414993,165.035004
-739.896973,250.764008,129.841995
-881.807983,539.750000,165.266998
-780.968018,345.083008,100.514000
-899.625977,573.828979,198.878998
-851.861023,483.838013,152.007004
-873.379028,526.570984,178.345993
-815.817993,419.503998,112.086998
-710.617981,192.242004,168.690994
-763.466003,315.463013,98.734001
-836.950012,463.760986,123.407997
-859.398010,506.687988,146.597000
-797.776978,388.493011,106.536003
-707.963013,194.990997,148.692993
-673.007019,117.689003,173.595001
-731.271973,245.880997,147.473007
-747.270020,287.924011,101.061996
-822.723022,441.899994,120.721001
-882.950012,557.958984,182.843994
-721.137024,229.929993,154.141006
-738.161987,270.480988,126.710999
-780.723022,361.773010,111.611000
-838.565979,477.747986,137.787994
-862.706970,529.656982,159.052994
-762.669006,335.768005,100.514999
-798.517029,408.653015,108.727997
-847.739014,500.796997,162.309998
-707.913025,217.882004,141.841003
-714.934021,237.186005,132.516998
-841.715027,498.619995,141.199005
-880.437988,567.924011,200.261002
-891.580017,589.531982,208.548004
-766.791992,348.529999,117.441002
-745.148010,307.737000,96.035004
-704.127014,210.255005,162.776001
-866.169983,544.218994,184.917999
-818.697998,458.813995,131.865997
-778.666016,381.363007,107.609001
-719.992981,257.208008,133.929001
-804.617004,436.342987,114.098000
-733.556030,289.260010,118.170998
-852.658020,527.109009,176.649994
-747.924011,325.846008,109.941002
-845.356018,519.676025,156.061996
-890.218994,607.307007,199.432007
-822.288025,479.621002,149.358002
-720.028992,274.126007,118.259003
-779.476013,401.664001,111.373001
-701.304016,235.302994,149.537994
-754.403992,354.029999,102.035004
-863.755005,564.216980,188.070999
-727.065979,300.670013,102.880997
-815.494019,478.626007,129.867996
-873.517029,586.809998,194.199997
-787.814026,426.100006,110.356003
-760.482971,372.326996,107.709000
-850.552979,547.500977,167.759003
-801.054016,454.510010,121.848999
-746.437988,344.604004,119.806000
-688.283997,219.197006,153.959000
-695.129028,239.748001,130.955002
-827.192017,509.313995,150.022995
-878.510986,603.437988,215.179993
-702.132019,256.955994,123.510002
-729.947998,321.436005,98.564003
-833.567017,521.887024,172.567001
-860.372009,574.593018,205.035004
-842.856018,545.223999,186.630997
-761.429993,392.295013,108.918999
-712.857971,292.947998,115.852997
-679.732971,226.242996,132.546005
-782.877014,443.727997,118.561996
-811.125000,496.290985,149.720993
-801.604004,478.382996,144.363007
-699.122009,275.303009,113.947998
-723.617981,325.268005,117.310997
-768.322021,418.488007,112.595001
-730.286011,341.850006,107.820000
-844.466980,563.424988,195.960007
-860.435974,593.502014,211.949997
-741.026978,367.023010,109.323998
-823.926025,531.666016,157.725998
-710.752014,310.436005,96.512001
-789.614990,469.587006,128.483002
-799.265015,482.942993,163.772995
-867.981995,617.495972,204.589996
-829.281006,547.088013,171.091995
-686.218994,259.459015,135.600998
-595.044006,65.647003,177.106995
-677.216980,242.751007,144.584000
-811.705017,518.007996,167.919006
-741.760986,387.885010,110.056000
-846.304016,587.377014,198.412994
-807.627991,517.664001,147.169998
-675.013000,249.479996,119.670998
-694.560974,293.973999,107.699997
-794.956970,496.259003,137.600998
-750.362000,409.536011,110.012001
-763.455994,437.520996,118.513000
-784.166992,473.699005,153.893997
-772.692017,457.489990,129.591995
-824.606018,553.416016,190.201004
-831.890991,570.543030,179.031006
-855.192017,611.081970,220.220993
-707.601990,328.799011,105.137001
-679.797974,269.678009,115.056000
-714.695007,342.761993,121.323998
-850.083984,607.552979,200.341003
-722.031006,360.703003,111.543999
-660.499023,230.807999,138.699005
-795.129028,504.721008,159.360001
-813.432007,539.112000,180.516998
-826.135986,570.711975,200.710999
-690.015991,312.088989,98.112999
-804.317993,535.908997,162.033997
-775.281006,481.592987,135.679001
-745.797974,427.386993,118.863998
-722.843994,381.006012,114.251999
-661.237976,250.449997,134.561996
-835.741028,598.294006,211.542999
-778.379028,493.302002,154.772995
-674.851013,289.222992,111.223000
-660.401978,261.221985,112.367996
-729.684998,404.226990,111.054001
-787.552002,517.815002,146.123993
-753.241028,453.350006,125.927002
-809.458008,560.255005,177.201004
-702.432007,352.799988,108.977997
-844.081970,629.067017,207.746994
-692.283020,336.186005,116.272003
-824.265991,594.244019,191.311996
-757.666992,471.975006,132.070007
-706.039978,370.341003,119.719002
-782.752991,519.854004,165.832001
-806.385986,566.216003,196.130997
-670.747986,307.242004,103.556000
-815.656006,586.453003,208.184998
-829.390991,616.096008,201.022003
-758.468994,482.563995,149.807999
-793.133972,551.125000,168.755997
-679.023987,328.778015,102.938004
-656.778992,281.037994,113.894997
-725.023010,423.065002,116.513000
-735.328979,443.660004,124.667999
-710.770996,397.656006,113.804001
-767.218018,504.054993,167.417999
-641.617981,257.598999,119.082001
-782.203003,540.367004,155.567993
-780.356018,536.893005,176.108002
-682.049988,351.037994,106.365997
-737.804016,463.246002,133.955002
-789.320984,563.375977,185.544006
-799.676025,584.007019,189.470001
-811.437988,605.666992,203.651993
-652.226990,299.191010,105.933998
-711.085999,416.070007,129.725998
-765.026978,522.239990,156.783005
-823.775024,633.968018,208.253998
-696.330017,387.747009,124.007004
-686.265015,368.481995,116.218002
-752.698975,502.013000,150.179993
-637.671021,275.565002,109.487000
-740.570984,482.803009,140.369003
-658.732971,323.515015,101.519997
-714.328979,437.346985,125.819000
-794.978027,588.453003,208.539001
-742.525024,489.569000,162.212006
-721.614990,452.700012,141.923996
-761.314026,528.375000,175.727005
-775.616028,560.005005,164.143005
-664.143982,341.768005,107.888000
-694.640991,408.028992,120.275002
-707.012024,428.692993,146.662003
-747.331970,507.079987,172.641998
-768.119995,551.791016,181.735992
-805.562012,623.942017,209.589005
-620.515991,263.938995,109.828003
-694.494995,410.944000,140.171005
-780.723999,578.393005,197.233002
-795.997986,606.731995,216.643005
-760.088013,546.018005,161.229004
-777.101990,578.275024,176.858994
-726.674011,479.226990,154.302994
-667.093994,364.713013,109.943001
-632.268005,295.013000,108.992996
-676.112000,382.181000,126.856003
-639.213013,314.238007,101.709000
-807.817017,645.450989,212.020004
-695.666992,430.223999,127.327003
-783.880005,602.450989,195.914001
-713.137024,464.526001,155.882004
-645.778015,335.346985,114.084999
-702.059021,446.963013,139.123001
-677.755981,400.830994,134.690002
-732.252991,509.134003,157.934998
-797.330017,631.163025,226.369003
-741.161987,526.088989,169.800003
-749.335022,543.494019,181.557999
-615.112000,283.260986,105.917999
-722.330017,493.437988,167.990005
-760.518982,568.133972,191.173004
-649.112000,355.635010,112.216003
-756.705994,567.953003,167.268005
-785.328979,622.802002,207.904007
-656.737976,379.338989,120.447998
-677.646973,420.740997,130.557007
-766.961975,595.934021,182.951996
-734.348022,530.786987,188.069000
-773.458984,607.323975,212.397995
-712.213013,492.578003,150.669998
-619.247009,309.415985,102.452003
-706.739014,480.612000,166.182999
-724.521973,515.669983,175.757004
-626.497009,328.317993,108.734001
-661.616028,398.739990,121.211998
-695.862000,465.188995,145.671997
-759.052002,586.255981,199.632996
-792.145020,650.424011,224.423996
-666.028015,405.644989,150.697006
-681.651978,440.377991,137.494995
-777.744019,626.898987,226.550995
-742.130981,559.877014,190.798004
-630.187012,348.127014,111.522003
-684.098999,451.842011,155.682007
-751.075989,587.351990,174.003998
-640.586975,367.813995,126.959999
-764.021973,616.383972,197.145004
-707.369995,503.147003,177.759995
-689.981995,469.592011,164.389999
-601.828979,298.285004,102.970001
-664.948975,426.306000,148.432007
-727.093018,545.921021,200.143005
-774.817993,642.500000,214.130005
-717.867981,534.734009,173.681000
-741.109009,580.153015,193.225998
-641.781006,387.416992,133.343994
-652.010010,409.220001,136.115005
-607.223022,323.174988,111.643997
-759.942993,621.526978,217.042007
-749.978027,603.396973,205.085999
-712.117981,529.775024,192.348999
-771.390015,645.596985,233.695007
-688.601990,488.011993,172.593994
-654.473022,428.342987,128.470001
-664.747986,446.454987,146.576996
-775.330994,664.393005,214.600998
-727.343994,567.247009,202.352005
-623.283997,366.803986,116.411003
-584.575989,288.260986,106.488998
-610.244995,344.127014,112.481003
-638.901001,404.308014,121.151001
-699.078979,520.456970,171.852997
-742.528015,609.007019,182.606995
-676.684021,478.342011,151.891006
-666.169006,456.855988,164.322006
-756.757019,638.445984,206.503998
-635.437988,399.602997,147.957001
-711.070007,551.223999,184.570999
-590.008972,312.384003,112.591003
-625.416992,386.748993,121.404999
-687.921997,505.980988,183.136002
-641.559021,419.191986,150.134995
-730.458984,595.432007,201.473999
-744.414978,625.890991,194.104004
-668.935974,475.893005,171.279007
-693.296021,522.986023,192.227005
-707.247009,549.896973,204.597000
-753.046997,641.705017,226.292007
-761.690002,663.276978,229.485992
-646.018982,438.829987,152.832001
-648.669006,448.881989,133.828995
-635.552002,422.074005,130.789993
-591.559998,335.737000,113.235001
-717.768982,582.513000,211.429001
-602.908997,362.656006,116.615997
-670.973022,493.509003,180.931000
-731.119995,614.935974,205.960007
-739.681030,631.250000,215.018997
-571.786011,301.498993,114.457001
-656.833984,472.365997,154.380997
-693.403015,543.104980,191.171997
-611.755005,384.852997,137.473007
-705.708984,570.992981,196.910995
-722.145020,608.051025,185.882004
-746.182007,660.627014,215.451996
-678.559021,526.177002,178.832993
-604.833008,382.776001,118.758003
-618.614014,407.665009,155.266998
-699.645996,567.661011,215.688004
-642.401978,458.207001,158.186996
-557.614014,286.571991,139.167007
-572.791992,322.726013,115.428001
-648.827026,471.946991,173.276001
-656.776001,490.479004,163.108994
-669.104980,511.665985,189.195999
-688.000000,548.502014,209.856003
-625.883972,431.091003,154.763000
-712.072021,602.312988,209.494003
-722.617981,627.517029,192.731003
-678.223999,533.544983,200.705994
-584.434021,354.877014,116.862000
-662.398987,509.199005,169.891998
-732.702026,647.046021,225.731995
-565.125977,312.928009,133.212006
-607.937012,404.640991,136.509995
-628.624023,448.140991,136.645004
-727.210999,643.468994,203.968002
-740.252014,665.523010,234.166000
-636.883972,469.115997,139.470993
-700.028015,587.004028,222.714996
-649.588989,492.110992,181.731003
-715.624023,625.684021,212.684006
-741.793030,679.763977,219.479996
-586.864014,370.988007,128.667007
-570.822021,340.795013,124.175003
-551.015015,300.326996,125.138000
-704.940979,615.044983,193.447006
-639.396973,485.000000,153.873993
-622.265991,451.070007,158.056000
-674.434998,554.346985,195.725998
-573.684998,356.337006,136.526001
-590.645996,393.054993,131.565994
-608.380981,424.632996,163.759003
-658.583984,527.921021,178.789993
-678.784973,562.937988,220.856995
-726.815979,665.015015,218.311996
-547.078979,302.511993,145.378998
-629.422974,472.709015,166.151993
-658.827026,528.700012,199.863998
-559.213989,329.811005,143.309998
-647.585022,510.701996,190.468002
-696.184021,608.104980,220.248993
-712.880005,642.929993,223.190002
-665.580017,545.783020,212.087997
-641.091980,505.045990,168.987000
-594.551025,414.287994,148.438995
-679.784973,583.120972,211.955002
-715.786011,659.909973,234.212006
-607.870972,443.825989,169.906998
-679.468018,587.034973,232.037003
-697.580994,631.213989,204.151001
-574.067017,382.071014,139.453003
-558.237000,349.446991,148.718002
-618.195007,478.157989,140.085999
-722.380981,684.767029,219.906998
-654.846985,547.130005,192.403000
-625.703003,492.105988,171.947006
-611.890015,464.169006,171.250000
-551.916016,344.937988,129.505005
-542.273987,319.987000,154.149994
-532.679993,298.730988,159.311996
-662.546021,568.348999,205.576996
-684.395020,614.890991,204.792999
-694.895020,634.068970,224.084000
-563.258972,368.569000,152.123001
-576.551025,405.721008,139.455994
-589.976990,428.381012,171.153000
-634.687988,522.254028,177.087006
-639.041016,527.969971,196.231003
-663.607971,575.458984,225.651993
-619.476013,495.670990,151.514999
-677.161987,606.875977,229.554001
-644.502991,542.148987,209.550003
-695.702026,652.721008,216.541000
-705.424011,672.802979,219.917007
-543.387024,340.516998,159.921005
-608.213989,483.661011,166.345001
-621.143982,507.819000,184.455002
-577.702026,421.628998,156.667999
-647.073975,561.062012,216.024994
-662.614990,593.971985,216.970993
-694.997986,659.481995,235.710999
-593.875000,455.867004,177.966003
-553.620972,380.095001,138.755997
-545.580017,360.446014,159.871002
-525.556030,316.670013,166.552994
-675.593994,627.106018,228.354004
-613.518005,510.575989,163.570999
-634.216003,549.093018,193.759003
-515.924011,308.752991,150.156006
-580.202026,440.399994,184.542007
-529.940002,335.393005,174.445999
-556.622009,401.037994,140.231003
-679.893982,646.968018,231.492004
-619.838013,527.568970,189.880997
-521.872986,328.786011,149.994995
-593.612976,476.363007,178.804993
-650.875977,589.184021,232.712006
-565.721985,425.420013,173.535004
-656.731018,608.645996,232.587006
-529.377014,353.696991,149.589005
-536.598022,372.114990,145.932007
-557.862000,415.981995,153.996002
-595.770020,497.476013,150.690994
-633.148010,567.499023,203.149994
-684.598022,673.789978,222.459000
-582.981018,463.384003,193.483002
-531.356995,357.002014,174.645996
-508.186005,309.423004,177.011002
-637.362000,576.117981,225.255997
-596.401978,499.625000,171.897995
-604.241028,518.546997,180.988007
-541.059998,391.955994,150.850006
-658.989014,627.268982,239.533997
-574.328003,459.509003,175.065994
-612.793030,538.669983,205.345993
-674.822998,664.914001,239.022003
-512.392029,329.782989,182.774002
-612.331970,545.349976,184.261002
-567.747986,451.230988,198.610992
-637.458008,599.552979,221.492996
-658.489990,643.530029,226.727005
-577.374023,482.170990,168.162003
-557.416016,438.958008,186.003006
-591.578979,516.890015,159.223999
-615.656006,562.635986,194.222000
-523.583984,374.115997,167.046005
-626.112976,584.817993,211.031998
-546.070007,422.886993,169.395004
-513.403992,350.506012,184.421997
-574.179993,481.641998,189.417007
-533.969971,403.953003,165.854996
-596.875000,533.189026,192.912003
-640.177979,616.754028,240.710007
-663.445984,669.796997,222.904007
-496.612000,324.864014,170.445007
-528.820007,397.102997,184.912003
-576.851013,500.494995,180.126007
-655.934021,658.004028,240.787994
-489.399994,316.322998,187.085999
-583.820984,519.255981,179.197006
-591.364990,536.681030,172.110992
-496.822998,334.467987,195.098007
-506.329987,359.915985,167.498993
-640.252991,633.960999,229.996994
-560.120972,470.058990,198.378998
-597.820984,553.088013,197.173004
-530.866028,416.951996,182.608994
-547.221985,448.298004,201.436005
-607.802979,577.007996,208.595993
-517.033020,392.554993,162.806000
-505.069000,368.917999,185.826996
-536.189026,434.226990,191.238007
-617.004028,601.307007,218.972000
-623.846985,617.377991,229.119003
-638.236023,644.703979,247.031998
-492.734985,348.977997,178.059998
-510.540985,388.865997,182.130997
-562.463013,496.796997,196.279007
-570.960022,521.965027,158.630005
-651.065002,677.619995,238.830002
-638.588013,655.896973,230.326996
-576.921021,536.546021,188.061005
-584.327026,553.783020,180.263000
-625.338989,629.398010,245.451004
-561.239014,507.623993,169.188995
-491.933990,357.269989,196.923004
-542.341003,460.919006,216.192993
-478.885010,334.247986,179.195999
-512.580017,405.742004,192.951996
-521.336975,422.921997,200.638000
-589.450012,566.044983,210.014999
-543.596008,477.359009,187.509995
-471.713989,323.535004,194.572998
-599.986023,595.760010,209.100006
-528.192993,444.593994,207.039993
-560.581970,520.065002,184.992996
-577.132019,552.343994,200.354996
-634.193970,664.708008,247.917007
-476.721985,343.204010,198.033005
-492.638000,381.084015,195.774994
-563.755981,536.609009,171.358002
-544.763000,491.307007,203.804993
-602.885010,612.906006,227.432007
-632.486023,675.606995,228.218994
-479.661987,363.717987,182.184998
-586.763000,583.955994,218.785995
-496.105988,402.923004,178.944000
-581.908020,580.989014,198.811005
-608.710999,631.419006,232.686005
-617.815979,650.825012,232.139999
-618.182983,647.869995,251.959000
-503.957001,422.231995,185.315002
-530.635986,474.648987,207.013000
-539.700989,497.962006,185.246002
-564.255981,554.367004,181.535995
-557.166992,538.388000,192.742996
-510.934998,440.123993,196.126999
-520.638977,459.257996,218.401001
-544.489014,513.888977,196.503998
-476.390015,369.989014,201.979004
-458.903015,338.755005,184.182007
-490.005005,401.631012,199.473999
-500.658997,422.825012,206.542007
-569.396973,568.778015,208.830002
-508.540009,442.688995,217.074997
-584.692017,606.465027,216.369003
-601.718994,635.861023,251.160004
-614.892029,669.181030,242.574997
-462.204987,357.097992,194.682007
-539.627991,526.645020,175.878998
-526.218018,491.592987,217.028000
-474.334991,387.444000,190.345001
-554.260986,556.588989,200.964996
-445.873993,332.553986,198.041000
-559.697998,573.974976,190.919006
-587.775024,625.937012,229.072998
-566.370972,586.767029,217.369003
-484.785004,421.100006,191.059998
-471.919006,390.388000,210.186996
-527.117004,510.097992,205.725006
-537.085022,532.786011,196.921005
-596.781006,650.773010,238.005997
-512.453979,477.338989,221.403000
-491.058990,439.463989,199.037003
-540.577026,547.989014,177.020004
-608.830994,682.043030,228.205002
-501.750000,460.781006,211.431000
-478.022003,415.023987,211.108994
-445.066986,353.747986,183.779007
-457.065002,374.833008,205.485001
-487.199005,435.692993,218.839005
-511.160004,489.011993,203.813995
-564.880981,604.835022,208.557999
-520.681030,520.158020,186.365005
-582.517029,638.823975,245.848999
-548.250977,577.864990,207.695007
-569.547974,620.007019,221.462006
-602.456970,684.739014,247.110992
-441.795013,359.024994,203.024994
-533.541992,552.474976,199.837997
-591.741028,668.890991,230.811996
-495.869995,468.872009,229.207993
-507.856995,497.441010,224.229004
-457.355011,400.053986,200.007004
-519.093018,528.643982,205.552994
-470.688995,431.627014,201.785004
-520.018982,539.739990,178.153000
-482.723999,455.101013,216.354004
-450.687988,391.871002,217.031998
-427.082001,345.494995,201.337997
-458.811005,411.454010,216.858994
-575.341980,652.754028,233.367996
-502.572998,507.556000,200.238998
-439.444000,378.968994,195.401001
-492.449005,485.912994,217.106995
-545.328979,597.831970,211.916000
-582.346008,668.341980,248.826004
-529.905029,572.327026,195.431000
-563.780029,636.038025,233.134003
-426.717011,361.907013,184.990005
-436.912994,377.295990,215.753006
-467.920990,441.546997,219.496002
-533.528992,582.150024,221.063995
-549.679993,616.291992,219.492996
-501.562988,525.130981,190.686996
-513.870972,548.047974,205.389008
-499.532989,516.551025,218.089005
-475.983002,467.026001,231.447006
-485.454987,485.891998,236.367996
-515.510986,558.585999,186.022003
-578.802979,683.742981,226.440994
-451.226990,424.716003,203.621002
-422.660004,365.993011,204.931000
-519.424011,569.062988,212.334000
-436.234009,400.451996,205.524002
-486.901001,503.247009,226.141998
-440.395996,408.708008,224.962006
-558.416992,651.581970,245.223999
-498.864990,535.038025,209.779999
-482.765991,502.134003,206.371994
-462.175995,460.322998,215.380005
-563.918030,668.846985,236.634003
-498.050995,544.554016,185.483002
-521.880981,590.435974,205.578995
-531.689026,607.231995,224.574005
-543.484009,630.317017,232.660995
-267.257996,65.639999,180.994995
-450.675995,444.977997,208.774002
-472.122986,487.518005,220.287003
-406.316010,358.833008,194.065002
-425.355988,393.018005,222.569000
-509.694000,575.463989,195.574005
-452.372009,449.355988,229.718002
-418.407013,386.622009,200.988998
-481.915009,519.992004,197.132996
-331.378998,215.822998,154.078003
-439.157013,430.213989,219.356995
-465.686005,481.369995,241.029007
-517.302979,592.940002,226.455002
-496.553009,555.059021,212.639008
-479.283997,521.213013,220.677002
-557.278992,683.846985,224.656998
-407.240997,375.595001,215.095001
-526.580017,619.840027,239.880005
-540.721985,650.377991,234.755997
-424.131012,415.307007,211.602005
-467.760986,501.316010,237.313995
-503.524994,580.362976,219.220993
-450.097992,467.911011,238.151001
-490.924988,561.953979,193.143997
-463.080994,504.095001,210.817001
-478.265991,539.677002,191.031998
-544.682007,667.864990,244.389008
-479.510010,541.632996,212.764999
-513.086975,610.817017,217.460007
-452.717987,486.670990,226.205994
-527.598022,638.742004,247.542007
-435.746002,453.652008,219.449005
-409.028015,401.329010,214.214996
-394.377014,375.730011,196.432999
-508.588989,608.943970,236.940994
-424.743988,437.990997,231.169006
-492.084991,584.226990,202.238007
-460.834015,522.981018,200.233994
-480.540985,559.356018,224.367996
-517.551025,635.369995,230.576996
-431.100006,456.959991,238.671005
-458.830994,517.018982,227.520004
-536.820984,679.520996,228.990997
-445.251007,486.316986,244.938995
-386.917999,376.289001,216.070007
-492.162994,593.146973,230.244003
-525.343994,662.408020,230.322006
-473.255005,560.033020,202.686996
-410.644012,429.015015,217.492996
-507.852997,629.536987,247.160995
-480.885010,579.796021,218.962997
-391.296997,394.546997,223.261002
-432.335999,478.630005,231.238007
-445.884003,505.575012,238.020004
-459.175995,536.862000,220.018005
-441.792999,501.782989,218.313004
-459.678986,545.763000,198.112000
-492.252014,609.710999,218.796997
-525.669983,673.963989,247.037994
-384.950989,392.074005,203.735992
-514.340027,653.836975,246.442001
-499.265015,626.617981,228.347000
-414.652008,454.798004,225.188004
-394.859985,415.494995,215.365005
-441.350006,520.054993,208.117996
-460.574005,557.148987,223.766006
-488.730011,612.966003,239.195007
-404.328003,441.923004,236.585999
-417.617004,471.035004,243.391006
-424.877014,488.746002,249.520004
-439.476990,523.208008,229.524994
-472.441010,591.336975,233.520996
-500.174011,649.552979,232.382996
-513.724976,679.565979,227.139008
-474.458008,600.187988,214.444000
-367.535004,377.851013,210.951996
-460.695007,574.789978,214.003998
-389.364014,425.596985,232.335999
-440.992004,539.572998,202.057007
-423.364014,498.858002,227.901001
-363.408997,383.696014,190.966995
-487.223999,631.330994,248.740997
-428.053986,509.049011,246.516006
-371.679993,397.026001,217.876999
-442.153992,545.239990,226.660995
-446.562012,558.015991,208.751007
-456.632996,574.125000,233.880997
-504.242004,671.198975,247.190994
-492.902008,650.736023,251.959000
-375.083008,416.125000,211.093994
-399.194000,460.238007,243.238998
-472.507996,617.486023,224.876999
-467.916992,608.801025,242.787994
-387.235992,444.527008,225.542007
-420.924011,519.939026,215.160004
-361.386993,402.536987,199.091995
-494.046997,675.747009,224.804001
-454.764008,595.469971,219.768997
-406.066010,490.328003,235.979996
-369.440002,417.542999,230.332993
-454.119995,593.031982,241.600006
-473.513000,635.176025,234.485992
-438.954987,564.159973,233.013000
-422.290985,527.668030,241.044006
-407.546997,501.690002,252.621994
-480.821014,659.078003,235.395004
-422.324005,542.731018,208.567001
-381.743988,450.472992,244.460999
-346.983002,388.519989,202.677002
-394.458008,478.839996,249.541000
-473.609985,645.408020,253.166000
-425.533997,547.818970,237.513000
-407.209991,510.622986,231.483994
-369.420013,434.174011,217.723999
-440.022003,583.429993,226.195999
-462.674011,625.804016,252.205002
-355.515991,409.016998,217.218994
-385.342987,470.971008,233.401001
-484.613007,677.820984,243.029999
-367.950989,437.364014,237.585007
-424.365997,560.987000,217.742996
-453.710999,622.801025,230.914001
-448.181000,610.578979,250.819000
-343.493011,404.234009,189.720993
-354.128998,425.588989,205.445999
-430.881989,579.351013,243.667999
-368.912994,454.677002,221.210999
-405.325989,534.723999,215.606995
-439.384003,603.479980,230.020996
-471.884003,676.901978,222.856995
-389.028015,500.126007,239.802994
-401.463989,529.341980,236.082993
-351.234009,427.321991,225.238998
-464.433014,662.854980,249.016998
-368.295013,465.484985,242.354996
-415.480988,564.637024,243.104004
-432.040985,597.862000,251.182999
-452.670013,644.356018,235.981995
-333.830994,403.557007,208.300995
-353.825012,445.098999,210.841995
-391.584015,516.362976,251.237000
-374.273010,484.436005,247.804993
-403.944000,549.788025,233.406998
-442.138000,630.482971,249.188995
-386.173004,517.612976,230.218002
-368.369995,480.550995,228.684006
-324.475006,399.438995,185.539001
-336.105988,421.598999,196.942001
-351.350006,454.144989,231.464005
-376.901001,502.932007,255.908997
